a : 866.0000, 0 -> 2
b : -566.0000, 0 -> 0
c : 718.0000, 0 -> 1
d : -376.0000, 0 -> 0
a : 372.0000, 1 -> 0
b : 866.0000, 1 -> 2
c : 921.0000, 1 -> 1
d : -372.0000, 1 -> 3
a : 963.0000, 2 -> 0
b : 697.0000, 2 -> 1
c : -446.0000, 2 -> 1
d : -441.0000, 2 -> 3
a : -738.0000, 3 -> 0
b : 486.0000, 3 -> 1
c : 396.0000, 3 -> 0
d : 484.0000, 3 -> 1
d : 920.0000, 0 -> 2
a : -560.0000, 0 -> 1
a : -263.0000, 1 -> 2
d : -742.0000, 1 -> 1
b : 144.0000, 2 -> 0
d : 92.0000, 2 -> 0
b : -255.0000, 3 -> 2
d : 784.0000, 3 -> 0
