a : 652.0000, 0 -> 6
b : -344.0000, 0 -> 5
c : 282.0000, 0 -> 6
d : -934.0000, 0 -> 7
a : -442.0000, 1 -> 5
b : 866.0000, 1 -> 2
c : -104.0000, 1 -> 4
d : -465.0000, 1 -> 4
a : -811.0000, 2 -> 6
b : -991.0000, 2 -> 0
c : -266.0000, 2 -> 5
d : -944.0000, 2 -> 4
a : 795.0000, 3 -> 3
b : -998.0000, 3 -> 0
c : -684.0000, 3 -> 1
d : -507.0000, 3 -> 4
a : 978.0000, 4 -> 7
b : -463.0000, 4 -> 4
c : -666.0000, 4 -> 6
d : 968.0000, 4 -> 6
a : -757.0000, 5 -> 0
b : -23.0000, 5 -> 4
c : 193.0000, 5 -> 4
d : 388.0000, 5 -> 4
a : 52.0000, 6 -> 0
b : -937.0000, 6 -> 7
c : 978.0000, 6 -> 4
d : 421.0000, 6 -> 3
a : 97.0000, 7 -> 6
b : 786.0000, 7 -> 2
c : -678.0000, 7 -> 5
d : 774.0000, 7 -> 3
a : 756.0000, 0 -> 7
a : -941.0000, 0 -> 5
b : 56.0000, 1 -> 4
a : -414.0000, 1 -> 2
a : 832.0000, 2 -> 0
c : -717.0000, 2 -> 3
a : -740.0000, 3 -> 7
d : -140.0000, 3 -> 1
c : 153.0000, 4 -> 1
a : 891.0000, 4 -> 5
a : 694.0000, 5 -> 6
d : 232.0000, 5 -> 3
d : -448.0000, 6 -> 4
a : -35.0000, 6 -> 3
c : -725.0000, 7 -> 2
b : -258.0000, 7 -> 0
