a : 427.0000, 0 -> 0
b : -387.0000, 0 -> 3
c : -125.0000, 0 -> 5
a : -801.0000, 1 -> 3
b : 959.0000, 1 -> 2
c : -731.0000, 1 -> 1
a : -985.0000, 2 -> 5
b : -956.0000, 2 -> 2
c : -69.0000, 2 -> 2
a : -212.0000, 3 -> 5
b : -628.0000, 3 -> 5
c : 797.0000, 3 -> 4
a : 624.0000, 4 -> 2
b : -913.0000, 4 -> 5
c : 256.0000, 4 -> 5
a : -775.0000, 5 -> 1
b : 407.0000, 5 -> 4
c : -213.0000, 5 -> 5
b : 698.0000, 0 -> 4
c : -790.0000, 1 -> 5
a : 919.0000, 2 -> 1
c : -62.0000, 3 -> 5
c : 184.0000, 4 -> 3
b : -372.0000, 5 -> 2
