a : 94.0000, 0 -> 5
b : 264.0000, 0 -> 3
c : 303.0000, 0 -> 7
a : 935.0000, 1 -> 7
b : 550.0000, 1 -> 7
c : -342.0000, 1 -> 7
a : 223.0000, 2 -> 5
b : 497.0000, 2 -> 4
c : -460.0000, 2 -> 7
a : 5.0000, 3 -> 2
b : -95.0000, 3 -> 7
c : -387.0000, 3 -> 7
a : 887.0000, 4 -> 4
b : 203.0000, 4 -> 5
c : -279.0000, 4 -> 2
a : 696.0000, 5 -> 6
b : -823.0000, 5 -> 1
c : -83.0000, 5 -> 3
a : -464.0000, 6 -> 6
b : -149.0000, 6 -> 1
c : -350.0000, 6 -> 4
a : 920.0000, 7 -> 1
b : 975.0000, 7 -> 2
c : 558.0000, 7 -> 1
a : -43.0000, 0 -> 7
b : 378.0000, 1 -> 4
b : -777.0000, 2 -> 2
c : 249.0000, 3 -> 1
a : 878.0000, 4 -> 3
a : -497.0000, 5 -> 4
a : 735.0000, 6 -> 7
b : -796.0000, 7 -> 1
