a : 279.0000, 0 -> 4
b : 310.0000, 0 -> 2
c : 369.0000, 0 -> 6
a : 624.0000, 1 -> 3
b : -21.0000, 1 -> 4
c : -516.0000, 1 -> 5
a : 195.0000, 2 -> 3
b : -2.0000, 2 -> 2
c : 489.0000, 2 -> 0
a : -916.0000, 3 -> 1
b : 449.0000, 3 -> 6
c : 689.0000, 3 -> 6
a : 944.0000, 4 -> 0
b : -232.0000, 4 -> 5
c : 777.0000, 4 -> 5
a : 290.0000, 5 -> 5
b : 671.0000, 5 -> 1
c : 876.0000, 5 -> 1
a : 615.0000, 6 -> 2
b : -896.0000, 6 -> 0
c : -351.0000, 6 -> 4
b : -672.0000, 0 -> 1
c : 72.0000, 1 -> 1
b : -903.0000, 2 -> 5
c : -238.0000, 3 -> 1
b : 962.0000, 4 -> 0
c : 932.0000, 5 -> 2
b : 143.0000, 6 -> 2
