a : 618.0000, 0 -> 0
b : 962.0000, 0 -> 5
a : -342.0000, 1 -> 3
b : 400.0000, 1 -> 3
a : -182.0000, 2 -> 3
b : 810.0000, 2 -> 4
a : -861.0000, 3 -> 4
b : 507.0000, 3 -> 5
a : 179.0000, 4 -> 3
b : 788.0000, 4 -> 4
a : 505.0000, 5 -> 7
b : 887.0000, 5 -> 3
a : -810.0000, 6 -> 3
b : 346.0000, 6 -> 0
a : 399.0000, 7 -> 5
b : -410.0000, 7 -> 0
b : 888.0000, 0 -> 1
b : 213.0000, 1 -> 7
a : 588.0000, 2 -> 1
b : -40.0000, 3 -> 3
b : 230.0000, 4 -> 2
b : -957.0000, 5 -> 4
a : -62.0000, 6 -> 7
a : 251.0000, 7 -> 0
a : 415.0000, 7 -> 6
