a : 344.0000, 0 -> 1
b : 338.0000, 0 -> 0
c : -318.0000, 0 -> 0
d : -318.0000, 0 -> 2
a : -248.0000, 1 -> 2
b : -468.0000, 1 -> 1
c : -173.0000, 1 -> 3
d : -665.0000, 1 -> 1
a : -659.0000, 2 -> 1
b : -480.0000, 2 -> 1
c : 444.0000, 2 -> 3
d : 390.0000, 2 -> 1
a : -991.0000, 3 -> 0
b : -516.0000, 3 -> 0
c : 308.0000, 3 -> 3
d : 495.0000, 3 -> 2
c : -420.0000, 0 -> 1
a : -632.0000, 0 -> 0
c : -452.0000, 1 -> 1
d : 100.0000, 1 -> 0
c : 103.0000, 2 -> 1
b : 0.0000, 2 -> 3
d : 743.0000, 3 -> 0
a : -109.0000, 3 -> 3
