a : -278.0000, 0 -> 1
b : -955.0000, 0 -> 2
c : 360.0000, 0 -> 3
a : -288.0000, 1 -> 1
b : -370.0000, 1 -> 5
c : 671.0000, 1 -> 6
a : -248.0000, 2 -> 0
b : -610.0000, 2 -> 2
c : -350.0000, 2 -> 4
a : -705.0000, 3 -> 4
b : -99.0000, 3 -> 0
c : -989.0000, 3 -> 5
a : 640.0000, 4 -> 3
b : 65.0000, 4 -> 0
c : 27.0000, 4 -> 4
a : 476.0000, 5 -> 6
b : -419.0000, 5 -> 0
c : 582.0000, 5 -> 1
a : 733.0000, 6 -> 2
b : 330.0000, 6 -> 2
c : 804.0000, 6 -> 7
a : 471.0000, 7 -> 1
b : 609.0000, 7 -> 7
c : -609.0000, 7 -> 7
a : -184.0000, 0 -> 4
b : -445.0000, 1 -> 1
c : -704.0000, 2 -> 3
a : -391.0000, 3 -> 6
b : 568.0000, 4 -> 2
a : -559.0000, 5 -> 5
b : -766.0000, 6 -> 7
c : -557.0000, 7 -> 2
