a : -119.0000, 0 -> 3
b : -914.0000, 0 -> 0
c : 467.0000, 0 -> 3
d : 838.0000, 0 -> 1
a : 11.0000, 1 -> 0
b : -954.0000, 1 -> 1
c : 656.0000, 1 -> 5
d : -868.0000, 1 -> 5
a : -374.0000, 2 -> 2
b : 583.0000, 2 -> 3
c : 680.0000, 2 -> 5
d : -809.0000, 2 -> 2
a : -77.0000, 3 -> 4
b : 792.0000, 3 -> 0
c : -939.0000, 3 -> 4
d : -652.0000, 3 -> 0
a : -609.0000, 4 -> 2
b : -350.0000, 4 -> 5
c : 621.0000, 4 -> 1
d : -557.0000, 4 -> 0
a : -157.0000, 5 -> 2
b : -320.0000, 5 -> 3
c : -509.0000, 5 -> 0
d : -353.0000, 5 -> 0
d : 324.0000, 0 -> 4
b : 134.0000, 0 -> 3
c : -92.0000, 1 -> 3
d : -654.0000, 1 -> 2
b : 780.0000, 2 -> 2
b : -204.0000, 2 -> 0
b : -630.0000, 3 -> 3
d : 802.0000, 3 -> 2
c : -136.0000, 4 -> 3
a : 677.0000, 4 -> 4
d : 752.0000, 5 -> 5
c : -284.0000, 5 -> 1
