a : 548.0000, 0 -> 2
b : -512.0000, 0 -> 1
c : -130.0000, 0 -> 1
d : 179.0000, 0 -> 4
a : 427.0000, 1 -> 4
b : 924.0000, 1 -> 2
c : 520.0000, 1 -> 1
d : -795.0000, 1 -> 4
a : -459.0000, 2 -> 3
b : -523.0000, 2 -> 0
c : 203.0000, 2 -> 1
d : 668.0000, 2 -> 1
a : -263.0000, 3 -> 3
b : -916.0000, 3 -> 1
c : 515.0000, 3 -> 1
d : 997.0000, 3 -> 0
a : -647.0000, 4 -> 4
b : -941.0000, 4 -> 4
c : -26.0000, 4 -> 4
d : 708.0000, 4 -> 3
d : 683.0000, 0 -> 1
c : -196.0000, 0 -> 4
b : -883.0000, 1 -> 3
d : -244.0000, 1 -> 2
b : -227.0000, 2 -> 3
c : -224.0000, 2 -> 3
d : 514.0000, 3 -> 3
c : -727.0000, 3 -> 4
a : 710.0000, 4 -> 3
b : 731.0000, 4 -> 3
