a : -95.0000, 0 -> 4
b : 460.0000, 0 -> 6
a : 299.0000, 1 -> 5
b : -214.0000, 1 -> 0
a : 558.0000, 2 -> 0
b : -171.0000, 2 -> 6
a : -417.0000, 3 -> 3
b : 819.0000, 3 -> 5
a : 600.0000, 4 -> 4
b : 221.0000, 4 -> 2
a : -29.0000, 5 -> 0
b : -751.0000, 5 -> 2
a : 150.0000, 6 -> 2
b : -871.0000, 6 -> 5
a : 471.0000, 7 -> 3
b : -622.0000, 7 -> 2
a : 285.0000, 0 -> 7
a : -712.0000, 1 -> 3
b : 705.0000, 2 -> 5
a : -581.0000, 3 -> 1
b : -887.0000, 4 -> 7
b : -981.0000, 5 -> 0
b : -486.0000, 6 -> 3
b : 85.0000, 7 -> 6
