a : 661.0000, 0 -> 0
b : -91.0000, 0 -> 2
c : 762.0000, 0 -> 3
d : -829.0000, 0 -> 6
a : 407.0000, 1 -> 6
b : -10.0000, 1 -> 4
c : -791.0000, 1 -> 5
d : -939.0000, 1 -> 6
a : 646.0000, 2 -> 1
b : -188.0000, 2 -> 5
c : -566.0000, 2 -> 6
d : -570.0000, 2 -> 2
a : -270.0000, 3 -> 0
b : 250.0000, 3 -> 4
c : -293.0000, 3 -> 2
d : 71.0000, 3 -> 3
a : -744.0000, 4 -> 4
b : -8.0000, 4 -> 6
c : 264.0000, 4 -> 1
d : -272.0000, 4 -> 6
a : -186.0000, 5 -> 4
b : -979.0000, 5 -> 5
c : 278.0000, 5 -> 5
d : -76.0000, 5 -> 1
a : 936.0000, 6 -> 3
b : -451.0000, 6 -> 5
c : -808.0000, 6 -> 0
d : -645.0000, 6 -> 4
a : -232.0000, 0 -> 3
d : 81.0000, 0 -> 1
c : -398.0000, 1 -> 6
c : -119.0000, 1 -> 3
c : -518.0000, 2 -> 4
d : 681.0000, 2 -> 0
d : -906.0000, 3 -> 1
d : 433.0000, 3 -> 5
d : -900.0000, 4 -> 3
c : 516.0000, 4 -> 2
d : -911.0000, 5 -> 5
c : 666.0000, 5 -> 4
d : 407.0000, 6 -> 1
b : 180.0000, 6 -> 0
