a : 852.0000, 0 -> 1
b : -596.0000, 0 -> 0
c : 431.0000, 0 -> 2
d : -774.0000, 0 -> 4
a : 228.0000, 1 -> 1
b : 834.0000, 1 -> 0
c : -767.0000, 1 -> 5
d : -863.0000, 1 -> 4
a : 94.0000, 2 -> 6
b : -363.0000, 2 -> 2
c : 72.0000, 2 -> 0
d : -263.0000, 2 -> 0
a : 753.0000, 3 -> 6
b : 56.0000, 3 -> 1
c : 302.0000, 3 -> 0
d : 69.0000, 3 -> 4
a : -542.0000, 4 -> 0
b : 337.0000, 4 -> 5
c : -299.0000, 4 -> 5
d : 708.0000, 4 -> 5
a : -54.0000, 5 -> 6
b : -63.0000, 5 -> 3
c : 908.0000, 5 -> 1
d : -600.0000, 5 -> 1
a : -943.0000, 6 -> 1
b : -789.0000, 6 -> 2
c : 954.0000, 6 -> 5
d : 718.0000, 6 -> 5
d : 479.0000, 0 -> 1
d : -701.0000, 0 -> 0
a : -136.0000, 1 -> 0
c : -712.0000, 1 -> 3
a : -191.0000, 2 -> 4
b : 17.0000, 2 -> 0
d : -129.0000, 3 -> 1
c : 107.0000, 3 -> 1
b : 808.0000, 4 -> 4
d : -500.0000, 4 -> 0
a : -743.0000, 5 -> 2
a : 518.0000, 5 -> 3
d : -877.0000, 6 -> 3
c : 653.0000, 6 -> 0
