a : 347.0000, 0 -> 1
b : -574.0000, 0 -> 0
c : 121.0000, 0 -> 2
a : -509.0000, 1 -> 4
b : 948.0000, 1 -> 3
c : -194.0000, 1 -> 0
a : -583.0000, 2 -> 3
b : 916.0000, 2 -> 1
c : 594.0000, 2 -> 4
a : -982.0000, 3 -> 5
b : -93.0000, 3 -> 0
c : 268.0000, 3 -> 2
a : -321.0000, 4 -> 2
b : 420.0000, 4 -> 4
c : 802.0000, 4 -> 1
a : 540.0000, 5 -> 1
b : -590.0000, 5 -> 4
c : -251.0000, 5 -> 0
c : 190.0000, 0 -> 0
b : -955.0000, 1 -> 5
c : -471.0000, 2 -> 3
b : 673.0000, 3 -> 2
a : -247.0000, 4 -> 3
a : 907.0000, 5 -> 2
