a : 168.0000, 0 -> 2
b : -868.0000, 0 -> 4
c : -988.0000, 0 -> 1
d : -363.0000, 0 -> 0
a : -573.0000, 1 -> 3
b : -947.0000, 1 -> 0
c : -12.0000, 1 -> 1
d : 961.0000, 1 -> 2
a : 821.0000, 2 -> 1
b : -617.0000, 2 -> 0
c : -556.0000, 2 -> 0
d : 139.0000, 2 -> 0
a : -919.0000, 3 -> 4
b : -156.0000, 3 -> 0
c : -364.0000, 3 -> 2
d : -250.0000, 3 -> 4
a : 75.0000, 4 -> 2
b : -921.0000, 4 -> 4
c : -369.0000, 4 -> 3
d : -996.0000, 4 -> 0
a : 969.0000, 0 -> 1
b : 27.0000, 0 -> 3
a : 298.0000, 1 -> 1
d : 40.0000, 1 -> 0
c : -271.0000, 2 -> 3
b : -620.0000, 2 -> 1
c : 55.0000, 3 -> 1
a : -692.0000, 3 -> 2
c : -698.0000, 4 -> 1
d : 128.0000, 4 -> 1
