a : -566.0000, 0 -> 0
b : 846.0000, 0 -> 1
c : -533.0000, 0 -> 3
d : -1.0000, 0 -> 4
a : -52.0000, 1 -> 1
b : 307.0000, 1 -> 0
c : -540.0000, 1 -> 3
d : 77.0000, 1 -> 2
a : -40.0000, 2 -> 2
b : 330.0000, 2 -> 2
c : 828.0000, 2 -> 3
d : -559.0000, 2 -> 3
a : -579.0000, 3 -> 3
b : 670.0000, 3 -> 1
c : -234.0000, 3 -> 0
d : -380.0000, 3 -> 2
a : 544.0000, 4 -> 0
b : -360.0000, 4 -> 4
c : -780.0000, 4 -> 0
d : -678.0000, 4 -> 1
c : -811.0000, 0 -> 0
b : 164.0000, 0 -> 3
b : 821.0000, 1 -> 2
b : -659.0000, 1 -> 3
a : 695.0000, 2 -> 1
b : 229.0000, 2 -> 1
d : 629.0000, 3 -> 3
a : 282.0000, 3 -> 4
d : 539.0000, 4 -> 3
d : -956.0000, 4 -> 0
