a : -22.0000, 0 -> 2
b : 726.0000, 0 -> 5
c : 482.0000, 0 -> 0
a : -361.0000, 1 -> 5
b : -865.0000, 1 -> 5
c : -853.0000, 1 -> 2
a : -582.0000, 2 -> 5
b : 566.0000, 2 -> 3
c : -834.0000, 2 -> 2
a : 210.0000, 3 -> 2
b : 409.0000, 3 -> 1
c : -796.0000, 3 -> 3
a : 442.0000, 4 -> 3
b : 384.0000, 4 -> 0
c : -1.0000, 4 -> 3
a : 727.0000, 5 -> 4
b : 740.0000, 5 -> 6
c : 341.0000, 5 -> 0
a : -945.0000, 6 -> 2
b : -481.0000, 6 -> 2
c : -304.0000, 6 -> 4
b : 165.0000, 0 -> 1
c : 579.0000, 1 -> 1
b : 505.0000, 2 -> 0
c : 447.0000, 3 -> 2
c : 814.0000, 4 -> 4
c : -603.0000, 5 -> 4
a : 386.0000, 6 -> 1
