a : 865.0000, 0 -> 0
b : 992.0000, 0 -> 1
c : 140.0000, 0 -> 4
d : -406.0000, 0 -> 0
a : -404.0000, 1 -> 3
b : 956.0000, 1 -> 2
c : 47.0000, 1 -> 3
d : -421.0000, 1 -> 2
a : -529.0000, 2 -> 1
b : -319.0000, 2 -> 1
c : 345.0000, 2 -> 0
d : -966.0000, 2 -> 2
a : 386.0000, 3 -> 2
b : -401.0000, 3 -> 3
c : 703.0000, 3 -> 3
d : -254.0000, 3 -> 3
a : 114.0000, 4 -> 1
b : 178.0000, 4 -> 4
c : -644.0000, 4 -> 2
d : -231.0000, 4 -> 3
b : -855.0000, 0 -> 0
c : -682.0000, 0 -> 1
d : -353.0000, 1 -> 0
c : 230.0000, 1 -> 1
c : -838.0000, 2 -> 4
a : -142.0000, 2 -> 4
c : -537.0000, 3 -> 2
a : 397.0000, 3 -> 1
d : 658.0000, 4 -> 0
a : -22.0000, 4 -> 3
