a : -670.0000, 0 -> 3
b : 560.0000, 0 -> 0
c : -702.0000, 0 -> 6
d : -377.0000, 0 -> 1
a : -396.0000, 1 -> 5
b : -600.0000, 1 -> 1
c : 978.0000, 1 -> 0
d : -78.0000, 1 -> 5
a : 544.0000, 2 -> 1
b : 939.0000, 2 -> 4
c : -297.0000, 2 -> 1
d : 102.0000, 2 -> 1
a : -817.0000, 3 -> 2
b : 46.0000, 3 -> 6
c : 586.0000, 3 -> 1
d : 364.0000, 3 -> 6
a : -824.0000, 4 -> 5
b : 835.0000, 4 -> 3
c : 131.0000, 4 -> 4
d : -634.0000, 4 -> 3
a : -972.0000, 5 -> 3
b : -617.0000, 5 -> 0
c : -695.0000, 5 -> 5
d : -947.0000, 5 -> 3
a : -874.0000, 6 -> 6
b : 64.0000, 6 -> 6
c : 590.0000, 6 -> 2
d : -239.0000, 6 -> 0
b : 420.0000, 0 -> 5
d : 723.0000, 0 -> 4
a : 561.0000, 1 -> 2
b : -429.0000, 1 -> 5
a : 676.0000, 2 -> 2
c : 368.0000, 2 -> 3
d : 157.0000, 3 -> 2
d : -345.0000, 3 -> 5
a : -806.0000, 4 -> 3
c : -816.0000, 4 -> 3
c : -284.0000, 5 -> 1
d : 791.0000, 5 -> 1
b : -79.0000, 6 -> 3
d : 2.0000, 6 -> 1
