a : -319.0000, 0 -> 3
b : -5.0000, 0 -> 4
c : 806.0000, 0 -> 0
d : -605.0000, 0 -> 5
a : 702.0000, 1 -> 1
b : -770.0000, 1 -> 6
c : 583.0000, 1 -> 1
d : -702.0000, 1 -> 0
a : -500.0000, 2 -> 4
b : -678.0000, 2 -> 0
c : 428.0000, 2 -> 2
d : -811.0000, 2 -> 2
a : 383.0000, 3 -> 3
b : -539.0000, 3 -> 3
c : -99.0000, 3 -> 4
d : -177.0000, 3 -> 5
a : 443.0000, 4 -> 0
b : 224.0000, 4 -> 1
c : -640.0000, 4 -> 1
d : 346.0000, 4 -> 1
a : -738.0000, 5 -> 2
b : 836.0000, 5 -> 3
c : 261.0000, 5 -> 1
d : -887.0000, 5 -> 4
a : 753.0000, 6 -> 0
b : -604.0000, 6 -> 3
c : -771.0000, 6 -> 5
d : 351.0000, 6 -> 0
a : 233.0000, 0 -> 0
c : 800.0000, 0 -> 1
b : -744.0000, 1 -> 3
b : -826.0000, 1 -> 4
c : 810.0000, 2 -> 0
c : 712.0000, 2 -> 1
a : -948.0000, 3 -> 5
a : -644.0000, 3 -> 2
a : -736.0000, 4 -> 4
b : 108.0000, 4 -> 5
d : -517.0000, 5 -> 1
b : 766.0000, 5 -> 4
d : -860.0000, 6 -> 6
b : 408.0000, 6 -> 0
