a : -958.0000, 0 -> 1
b : -636.0000, 0 -> 4
c : -462.0000, 0 -> 0
a : -697.0000, 1 -> 4
b : -536.0000, 1 -> 4
c : 260.0000, 1 -> 2
a : 188.0000, 2 -> 1
b : -40.0000, 2 -> 2
c : -146.0000, 2 -> 5
a : 860.0000, 3 -> 6
b : 592.0000, 3 -> 6
c : 719.0000, 3 -> 1
a : -649.0000, 4 -> 3
b : 369.0000, 4 -> 2
c : 248.0000, 4 -> 5
a : 860.0000, 5 -> 5
b : -365.0000, 5 -> 2
c : -552.0000, 5 -> 3
a : -2.0000, 6 -> 2
b : -220.0000, 6 -> 1
c : 109.0000, 6 -> 0
a : 138.0000, 7 -> 0
b : -858.0000, 7 -> 5
c : 157.0000, 7 -> 7
c : -478.0000, 0 -> 6
b : -860.0000, 1 -> 6
b : 855.0000, 2 -> 1
a : -259.0000, 3 -> 1
b : 41.0000, 4 -> 1
a : 618.0000, 5 -> 4
b : 343.0000, 6 -> 4
b : -903.0000, 7 -> 3
c : 88.0000, 4 -> 7
