a : 845.0000, 0 -> 0
b : 85.0000, 0 -> 2
c : -774.0000, 0 -> 3
d : -647.0000, 0 -> 2
a : -132.0000, 1 -> 0
b : -807.0000, 1 -> 6
c : 824.0000, 1 -> 0
d : -861.0000, 1 -> 1
a : 601.0000, 2 -> 1
b : 731.0000, 2 -> 3
c : -381.0000, 2 -> 4
d : 562.0000, 2 -> 3
a : 640.0000, 3 -> 0
b : 732.0000, 3 -> 5
c : 336.0000, 3 -> 1
d : -562.0000, 3 -> 6
a : -836.0000, 4 -> 2
b : -64.0000, 4 -> 2
c : -952.0000, 4 -> 5
d : -849.0000, 4 -> 0
a : -792.0000, 5 -> 4
b : 806.0000, 5 -> 2
c : 591.0000, 5 -> 5
d : 399.0000, 5 -> 6
a : 53.0000, 6 -> 3
b : 636.0000, 6 -> 5
c : -804.0000, 6 -> 3
d : -447.0000, 6 -> 6
c : -749.0000, 0 -> 1
b : 249.0000, 0 -> 4
a : 507.0000, 1 -> 3
b : -280.0000, 1 -> 4
c : 696.0000, 2 -> 1
b : 368.0000, 2 -> 4
b : 233.0000, 3 -> 0
c : -622.0000, 3 -> 6
c : -813.0000, 4 -> 1
d : -491.0000, 4 -> 2
b : -271.0000, 5 -> 6
b : 599.0000, 5 -> 0
c : 203.0000, 6 -> 4
c : 91.0000, 6 -> 2
