a : 647.0000, 0 -> 2
b : 572.0000, 0 -> 2
c : 309.0000, 0 -> 4
d : 610.0000, 0 -> 1
a : 189.0000, 1 -> 1
b : -910.0000, 1 -> 0
c : 934.0000, 1 -> 5
d : 894.0000, 1 -> 5
a : -728.0000, 2 -> 2
b : 753.0000, 2 -> 3
c : -985.0000, 2 -> 2
d : -972.0000, 2 -> 4
a : -318.0000, 3 -> 5
b : 565.0000, 3 -> 0
c : -182.0000, 3 -> 3
d : -279.0000, 3 -> 5
a : 272.0000, 4 -> 1
b : -358.0000, 4 -> 4
c : -617.0000, 4 -> 0
d : 522.0000, 4 -> 4
a : 44.0000, 5 -> 5
b : 553.0000, 5 -> 3
c : -70.0000, 5 -> 4
d : 753.0000, 5 -> 0
a : 393.0000, 0 -> 1
b : -508.0000, 0 -> 1
c : -259.0000, 1 -> 2
a : 0.0000, 1 -> 3
c : -593.0000, 2 -> 5
b : -387.0000, 2 -> 0
d : -527.0000, 3 -> 3
c : -147.0000, 3 -> 0
b : 33.0000, 4 -> 5
d : -859.0000, 4 -> 1
b : -367.0000, 5 -> 5
d : -442.0000, 5 -> 2
