a : 379.0000, 0 -> 0
b : -865.0000, 0 -> 0
a : -328.0000, 1 -> 7
b : 30.0000, 1 -> 6
a : 95.0000, 2 -> 1
b : 228.0000, 2 -> 7
a : -681.0000, 3 -> 7
b : -287.0000, 3 -> 1
a : -997.0000, 4 -> 2
b : -69.0000, 4 -> 6
a : -439.0000, 5 -> 2
b : 699.0000, 5 -> 1
a : 162.0000, 6 -> 0
b : -874.0000, 6 -> 2
a : 195.0000, 7 -> 6
b : -968.0000, 7 -> 4
a : 717.0000, 0 -> 2
b : -1000.0000, 1 -> 3
b : -555.0000, 2 -> 5
a : 636.0000, 3 -> 4
b : -895.0000, 4 -> 2
a : -868.0000, 5 -> 1
a : -780.0000, 6 -> 4
a : -688.0000, 7 -> 0
