a : -306.0000, 0 -> 4
b : -567.0000, 0 -> 5
c : -122.0000, 0 -> 5
d : -435.0000, 0 -> 3
a : 167.0000, 1 -> 3
b : -206.0000, 1 -> 2
c : -318.0000, 1 -> 0
d : 416.0000, 1 -> 3
a : 122.0000, 2 -> 1
b : 130.0000, 2 -> 3
c : 109.0000, 2 -> 3
d : 86.0000, 2 -> 0
a : 951.0000, 3 -> 4
b : 299.0000, 3 -> 5
c : 181.0000, 3 -> 1
d : 507.0000, 3 -> 3
a : -353.0000, 4 -> 3
b : 379.0000, 4 -> 0
c : 812.0000, 4 -> 0
d : -95.0000, 4 -> 0
a : -748.0000, 5 -> 1
b : 482.0000, 5 -> 2
c : -943.0000, 5 -> 5
d : 879.0000, 5 -> 5
a : 761.0000, 0 -> 1
a : 991.0000, 0 -> 5
b : -421.0000, 1 -> 0
d : -324.0000, 1 -> 4
a : 281.0000, 2 -> 5
d : 429.0000, 2 -> 4
b : -862.0000, 3 -> 3
d : 977.0000, 3 -> 0
d : -347.0000, 4 -> 4
b : -312.0000, 4 -> 1
b : -791.0000, 5 -> 3
c : 691.0000, 5 -> 4
