a : -293.0000, 0 -> 5
b : 858.0000, 0 -> 5
a : 420.0000, 1 -> 1
b : 655.0000, 1 -> 2
a : -145.0000, 2 -> 0
b : 457.0000, 2 -> 0
a : -713.0000, 3 -> 2
b : 590.0000, 3 -> 7
a : -821.0000, 4 -> 7
b : 579.0000, 4 -> 5
a : -555.0000, 5 -> 2
b : 950.0000, 5 -> 1
a : -614.0000, 6 -> 4
b : 859.0000, 6 -> 5
a : 828.0000, 7 -> 3
b : 470.0000, 7 -> 1
b : 621.0000, 0 -> 1
b : -509.0000, 1 -> 5
a : -98.0000, 2 -> 3
a : -182.0000, 3 -> 5
a : -399.0000, 4 -> 0
b : -792.0000, 5 -> 7
b : -793.0000, 6 -> 2
b : 31.0000, 7 -> 3
a : 892.0000, 5 -> 6
