a : -177.0000, 0 -> 1
b : -984.0000, 0 -> 5
a : -786.0000, 1 -> 5
b : 476.0000, 1 -> 7
a : 885.0000, 2 -> 3
b : 606.0000, 2 -> 4
a : -942.0000, 3 -> 5
b : 617.0000, 3 -> 1
a : 131.0000, 4 -> 0
b : 412.0000, 4 -> 7
a : 489.0000, 5 -> 2
b : -911.0000, 5 -> 6
a : -506.0000, 6 -> 6
b : 372.0000, 6 -> 6
a : 496.0000, 7 -> 2
b : 444.0000, 7 -> 3
b : -29.0000, 0 -> 2
b : -527.0000, 1 -> 6
a : -192.0000, 2 -> 5
b : -39.0000, 3 -> 2
b : 3.0000, 4 -> 6
b : 357.0000, 5 -> 0
a : -619.0000, 6 -> 0
b : -406.0000, 7 -> 2
