a : 347.0000, 0 -> 2
b : 868.0000, 0 -> 4
c : -132.0000, 0 -> 3
d : 343.0000, 0 -> 7
a : -974.0000, 1 -> 7
b : 138.0000, 1 -> 2
c : 772.0000, 1 -> 1
d : 309.0000, 1 -> 3
a : 698.0000, 2 -> 0
b : -463.0000, 2 -> 4
c : -938.0000, 2 -> 2
d : -230.0000, 2 -> 0
a : 271.0000, 3 -> 1
b : -838.0000, 3 -> 2
c : -964.0000, 3 -> 4
d : 476.0000, 3 -> 5
a : -723.0000, 4 -> 4
b : 456.0000, 4 -> 7
c : -881.0000, 4 -> 0
d : -578.0000, 4 -> 0
a : 991.0000, 5 -> 3
b : -691.0000, 5 -> 5
c : -312.0000, 5 -> 2
d : -359.0000, 5 -> 7
a : -867.0000, 6 -> 6
b : -113.0000, 6 -> 0
c : 502.0000, 6 -> 4
d : 202.0000, 6 -> 6
a : -924.0000, 7 -> 1
b : -521.0000, 7 -> 5
c : -961.0000, 7 -> 7
d : 208.0000, 7 -> 6
b : 646.0000, 0 -> 0
c : -716.0000, 0 -> 4
a : -875.0000, 1 -> 2
c : -473.0000, 1 -> 5
b : 539.0000, 2 -> 0
c : 122.0000, 2 -> 1
b : 943.0000, 3 -> 0
b : -927.0000, 3 -> 5
d : 659.0000, 4 -> 1
d : 497.0000, 4 -> 3
c : 760.0000, 5 -> 3
c : 495.0000, 5 -> 5
c : -135.0000, 6 -> 5
a : -804.0000, 6 -> 7
d : 531.0000, 7 -> 4
c : -406.0000, 7 -> 2
