a : -798.0000, 0 -> 3
b : 854.0000, 0 -> 1
c : 811.0000, 0 -> 4
a : -576.0000, 1 -> 5
b : 569.0000, 1 -> 5
c : -836.0000, 1 -> 1
a : -156.0000, 2 -> 0
b : -213.0000, 2 -> 0
c : 46.0000, 2 -> 2
a : 469.0000, 3 -> 3
b : 78.0000, 3 -> 4
c : 339.0000, 3 -> 2
a : 791.0000, 4 -> 1
b : 232.0000, 4 -> 3
c : 57.0000, 4 -> 0
a : 63.0000, 5 -> 1
b : 614.0000, 5 -> 2
c : -391.0000, 5 -> 3
c : 408.0000, 0 -> 0
c : 788.0000, 1 -> 0
a : -119.0000, 2 -> 4
a : -433.0000, 3 -> 4
c : 738.0000, 4 -> 1
a : 36.0000, 5 -> 0
