a : -254.0000, 0 -> 1
b : -543.0000, 0 -> 3
c : 161.0000, 0 -> 3
d : 866.0000, 0 -> 0
a : -88.0000, 1 -> 2
b : 541.0000, 1 -> 0
c : 254.0000, 1 -> 4
d : -424.0000, 1 -> 0
a : -176.0000, 2 -> 2
b : -547.0000, 2 -> 1
c : 819.0000, 2 -> 4
d : -428.0000, 2 -> 4
a : -658.0000, 3 -> 0
b : -650.0000, 3 -> 4
c : 391.0000, 3 -> 4
d : -926.0000, 3 -> 0
a : 686.0000, 4 -> 1
b : 149.0000, 4 -> 0
c : -365.0000, 4 -> 4
d : -763.0000, 4 -> 3
d : 588.0000, 0 -> 1
a : 274.0000, 0 -> 4
a : 489.0000, 1 -> 0
b : -940.0000, 1 -> 1
b : 708.0000, 2 -> 0
d : 470.0000, 2 -> 0
c : -882.0000, 3 -> 2
b : 886.0000, 3 -> 3
a : 787.0000, 4 -> 2
a : -912.0000, 4 -> 0
