a : 543.0000, 0 -> 1
b : 388.0000, 0 -> 1
c : -255.0000, 0 -> 1
d : -795.0000, 0 -> 1
a : 953.0000, 1 -> 0
b : -108.0000, 1 -> 0
c : -508.0000, 1 -> 0
d : 715.0000, 1 -> 0
a : 492.0000, 2 -> 4
b : -482.0000, 2 -> 4
c : -551.0000, 2 -> 0
d : -510.0000, 2 -> 1
a : 709.0000, 3 -> 5
b : -506.0000, 3 -> 1
c : 725.0000, 3 -> 3
d : -517.0000, 3 -> 5
a : 445.0000, 4 -> 6
b : -192.0000, 4 -> 0
c : 244.0000, 4 -> 5
d : -332.0000, 4 -> 0
a : 736.0000, 5 -> 6
b : 68.0000, 5 -> 0
c : 583.0000, 5 -> 2
d : -901.0000, 5 -> 5
a : -388.0000, 6 -> 6
b : 536.0000, 6 -> 6
c : 86.0000, 6 -> 5
d : 443.0000, 6 -> 0
a : -724.0000, 0 -> 0
b : -225.0000, 0 -> 4
d : -81.0000, 1 -> 5
a : 793.0000, 1 -> 3
c : 12.0000, 2 -> 2
d : -979.0000, 2 -> 5
d : -297.0000, 3 -> 1
d : 325.0000, 3 -> 6
d : 495.0000, 4 -> 1
c : -797.0000, 4 -> 3
c : -623.0000, 5 -> 1
a : -473.0000, 5 -> 4
c : -274.0000, 6 -> 1
b : 416.0000, 6 -> 4
