a : -419.0000, 0 -> 1
b : 930.0000, 0 -> 5
c : -686.0000, 0 -> 4
d : -530.0000, 0 -> 4
a : 684.0000, 1 -> 4
b : 767.0000, 1 -> 1
c : -380.0000, 1 -> 1
d : 921.0000, 1 -> 1
a : -429.0000, 2 -> 0
b : -96.0000, 2 -> 3
c : -786.0000, 2 -> 1
d : 270.0000, 2 -> 0
a : 863.0000, 3 -> 0
b : -225.0000, 3 -> 6
c : 347.0000, 3 -> 5
d : -219.0000, 3 -> 4
a : 382.0000, 4 -> 4
b : -456.0000, 4 -> 6
c : -450.0000, 4 -> 3
d : -218.0000, 4 -> 3
a : -370.0000, 5 -> 4
b : 830.0000, 5 -> 1
c : -946.0000, 5 -> 1
d : 323.0000, 5 -> 0
a : -707.0000, 6 -> 6
b : -452.0000, 6 -> 6
c : -494.0000, 6 -> 5
d : 652.0000, 6 -> 3
b : -533.0000, 0 -> 3
a : 832.0000, 0 -> 4
c : 348.0000, 1 -> 0
a : -454.0000, 1 -> 1
b : 873.0000, 2 -> 1
d : -439.0000, 2 -> 2
a : -318.0000, 3 -> 5
b : -875.0000, 3 -> 4
c : 631.0000, 4 -> 0
b : 263.0000, 4 -> 3
d : -889.0000, 5 -> 5
c : -892.0000, 5 -> 3
d : 744.0000, 6 -> 5
d : 645.0000, 6 -> 4
d : -540.0000, 3 -> 2
