a : 295.0000, 0 -> 3
b : -548.0000, 0 -> 3
c : 922.0000, 0 -> 2
a : 258.0000, 1 -> 1
b : 69.0000, 1 -> 4
c : 432.0000, 1 -> 3
a : 244.0000, 2 -> 2
b : 105.0000, 2 -> 2
c : -158.0000, 2 -> 3
a : -4.0000, 3 -> 0
b : 630.0000, 3 -> 2
c : -649.0000, 3 -> 0
a : -827.0000, 4 -> 3
b : 644.0000, 4 -> 2
c : -749.0000, 4 -> 4
a : 258.0000, 5 -> 5
b : -635.0000, 5 -> 5
c : 770.0000, 5 -> 0
a : -484.0000, 0 -> 2
a : -680.0000, 1 -> 3
b : -824.0000, 2 -> 0
b : -153.0000, 3 -> 5
c : 943.0000, 4 -> 5
b : -257.0000, 5 -> 3
b : 684.0000, 0 -> 1
