a : -172.0000, 0 -> 4
b : -453.0000, 0 -> 0
c : -26.0000, 0 -> 4
d : 319.0000, 0 -> 1
a : 954.0000, 1 -> 0
b : 715.0000, 1 -> 4
c : -549.0000, 1 -> 1
d : 360.0000, 1 -> 4
a : -962.0000, 2 -> 0
b : 857.0000, 2 -> 0
c : -668.0000, 2 -> 5
d : 643.0000, 2 -> 2
a : 82.0000, 3 -> 5
b : 164.0000, 3 -> 2
c : -145.0000, 3 -> 1
d : 91.0000, 3 -> 2
a : 489.0000, 4 -> 0
b : 360.0000, 4 -> 5
c : 890.0000, 4 -> 5
d : -310.0000, 4 -> 1
a : -662.0000, 5 -> 5
b : -214.0000, 5 -> 5
c : -956.0000, 5 -> 4
d : -745.0000, 5 -> 3
c : -112.0000, 0 -> 1
c : -430.0000, 0 -> 3
a : -274.0000, 1 -> 2
c : 549.0000, 1 -> 2
d : 963.0000, 2 -> 5
c : -788.0000, 2 -> 0
c : -74.0000, 3 -> 0
b : 458.0000, 3 -> 4
b : 660.0000, 4 -> 1
c : -827.0000, 4 -> 2
b : -674.0000, 5 -> 1
b : -223.0000, 5 -> 0
