a : -104.0000, 0 -> 6
b : 391.0000, 0 -> 6
c : -315.0000, 0 -> 2
a : 198.0000, 1 -> 2
b : -795.0000, 1 -> 2
c : 397.0000, 1 -> 2
a : 655.0000, 2 -> 4
b : 106.0000, 2 -> 6
c : -924.0000, 2 -> 2
a : 279.0000, 3 -> 5
b : 159.0000, 3 -> 4
c : 7.0000, 3 -> 2
a : -876.0000, 4 -> 1
b : -486.0000, 4 -> 3
c : 790.0000, 4 -> 2
a : -710.0000, 5 -> 4
b : 740.0000, 5 -> 0
c : 787.0000, 5 -> 2
a : 13.0000, 6 -> 1
b : 105.0000, 6 -> 6
c : -697.0000, 6 -> 2
a : 906.0000, 0 -> 5
b : -787.0000, 1 -> 1
c : -57.0000, 2 -> 3
b : 724.0000, 3 -> 1
c : -811.0000, 4 -> 1
a : -430.0000, 5 -> 2
b : -104.0000, 6 -> 4
