a : -853.0000, 0 -> 0
b : -341.0000, 0 -> 0
c : -407.0000, 0 -> 2
d : 73.0000, 0 -> 5
a : 300.0000, 1 -> 5
b : 571.0000, 1 -> 4
c : 494.0000, 1 -> 2
d : -736.0000, 1 -> 4
a : -348.0000, 2 -> 6
b : -694.0000, 2 -> 2
c : -10.0000, 2 -> 0
d : 331.0000, 2 -> 5
a : -619.0000, 3 -> 0
b : -977.0000, 3 -> 2
c : 986.0000, 3 -> 0
d : -111.0000, 3 -> 6
a : -51.0000, 4 -> 0
b : -17.0000, 4 -> 6
c : -61.0000, 4 -> 6
d : -128.0000, 4 -> 1
a : -333.0000, 5 -> 5
b : 683.0000, 5 -> 4
c : 652.0000, 5 -> 0
d : 553.0000, 5 -> 5
a : 405.0000, 6 -> 3
b : -51.0000, 6 -> 5
c : -600.0000, 6 -> 1
d : 331.0000, 6 -> 4
a : -21.0000, 0 -> 5
b : 459.0000, 0 -> 5
d : 201.0000, 1 -> 2
d : 379.0000, 1 -> 6
c : 239.0000, 2 -> 4
d : -679.0000, 2 -> 4
a : -298.0000, 3 -> 1
c : -17.0000, 3 -> 6
c : -48.0000, 4 -> 3
b : -19.0000, 4 -> 0
d : 661.0000, 5 -> 0
b : 650.0000, 5 -> 5
c : 313.0000, 6 -> 0
d : 692.0000, 6 -> 2
