a : -403.0000, 0 -> 0
b : -836.0000, 0 -> 5
c : -291.0000, 0 -> 1
d : -311.0000, 0 -> 1
a : -267.0000, 1 -> 3
b : 740.0000, 1 -> 4
c : 291.0000, 1 -> 1
d : -847.0000, 1 -> 6
a : 408.0000, 2 -> 6
b : -176.0000, 2 -> 0
c : -119.0000, 2 -> 3
d : 501.0000, 2 -> 4
a : -152.0000, 3 -> 1
b : 418.0000, 3 -> 1
c : 39.0000, 3 -> 5
d : 623.0000, 3 -> 3
a : -786.0000, 4 -> 7
b : -665.0000, 4 -> 6
c : 731.0000, 4 -> 7
d : 69.0000, 4 -> 4
a : -279.0000, 5 -> 4
b : 215.0000, 5 -> 4
c : -747.0000, 5 -> 1
d : 185.0000, 5 -> 4
a : -279.0000, 6 -> 3
b : 409.0000, 6 -> 7
c : 671.0000, 6 -> 7
d : -973.0000, 6 -> 5
a : -118.0000, 7 -> 7
b : 248.0000, 7 -> 1
c : -71.0000, 7 -> 3
d : -643.0000, 7 -> 6
b : 863.0000, 0 -> 3
b : 758.0000, 0 -> 1
b : -762.0000, 1 -> 5
b : -509.0000, 1 -> 0
d : 282.0000, 2 -> 5
b : -810.0000, 2 -> 7
b : 908.0000, 3 -> 5
b : -323.0000, 3 -> 7
c : 912.0000, 4 -> 5
d : -971.0000, 4 -> 1
a : -178.0000, 5 -> 0
d : -13.0000, 5 -> 2
b : 939.0000, 6 -> 4
d : -400.0000, 6 -> 2
b : -432.0000, 7 -> 3
d : -239.0000, 7 -> 5
