a : -985.0000, 0 -> 0
b : -826.0000, 0 -> 0
c : -806.0000, 0 -> 0
d : -809.0000, 0 -> 2
a : 60.0000, 1 -> 3
b : -865.0000, 1 -> 1
c : -179.0000, 1 -> 3
d : 806.0000, 1 -> 0
a : -209.0000, 2 -> 4
b : 180.0000, 2 -> 0
c : -899.0000, 2 -> 2
d : -343.0000, 2 -> 1
a : -715.0000, 3 -> 2
b : 164.0000, 3 -> 4
c : -414.0000, 3 -> 3
d : 798.0000, 3 -> 1
a : 176.0000, 4 -> 3
b : -912.0000, 4 -> 1
c : -242.0000, 4 -> 4
d : -279.0000, 4 -> 1
c : 782.0000, 0 -> 3
b : -282.0000, 0 -> 2
a : -150.0000, 1 -> 2
b : -754.0000, 1 -> 4
c : 710.0000, 2 -> 3
d : 659.0000, 2 -> 2
c : 499.0000, 3 -> 2
b : 509.0000, 3 -> 0
b : 230.0000, 4 -> 2
d : -888.0000, 4 -> 0
