a : -292.0000, 0 -> 1
b : -147.0000, 0 -> 1
c : -849.0000, 0 -> 2
d : -29.0000, 0 -> 3
a : 902.0000, 1 -> 1
b : 563.0000, 1 -> 0
c : 234.0000, 1 -> 1
d : 207.0000, 1 -> 3
a : 386.0000, 2 -> 1
b : -479.0000, 2 -> 3
c : -646.0000, 2 -> 0
d : -750.0000, 2 -> 3
a : 728.0000, 3 -> 2
b : -473.0000, 3 -> 3
c : 65.0000, 3 -> 3
d : -361.0000, 3 -> 2
a : 650.0000, 0 -> 2
d : -630.0000, 0 -> 0
b : 806.0000, 1 -> 2
d : 932.0000, 1 -> 1
c : -486.0000, 2 -> 3
c : 221.0000, 2 -> 1
b : 622.0000, 3 -> 0
d : -471.0000, 3 -> 1
