a : 398.0000, 0 -> 4
b : -859.0000, 0 -> 4
c : 541.0000, 0 -> 5
a : 875.0000, 1 -> 3
b : -394.0000, 1 -> 4
c : -240.0000, 1 -> 5
a : -623.0000, 2 -> 3
b : -790.0000, 2 -> 5
c : 8.0000, 2 -> 4
a : -207.0000, 3 -> 4
b : 10.0000, 3 -> 2
c : -940.0000, 3 -> 0
a : 859.0000, 4 -> 0
b : 97.0000, 4 -> 3
c : 877.0000, 4 -> 1
a : 581.0000, 5 -> 4
b : 926.0000, 5 -> 3
c : -293.0000, 5 -> 3
b : 782.0000, 0 -> 3
a : 791.0000, 1 -> 4
c : 561.0000, 2 -> 0
b : 487.0000, 3 -> 5
b : -136.0000, 4 -> 2
b : -802.0000, 5 -> 4
