a : -575.0000, 0 -> 4
b : -635.0000, 0 -> 1
c : -264.0000, 0 -> 0
d : 746.0000, 0 -> 1
a : 289.0000, 1 -> 1
b : -780.0000, 1 -> 3
c : -578.0000, 1 -> 6
d : 314.0000, 1 -> 0
a : 415.0000, 2 -> 5
b : 462.0000, 2 -> 6
c : 341.0000, 2 -> 0
d : -77.0000, 2 -> 3
a : -856.0000, 3 -> 3
b : 749.0000, 3 -> 5
c : -466.0000, 3 -> 3
d : -290.0000, 3 -> 6
a : 789.0000, 4 -> 2
b : -795.0000, 4 -> 0
c : -408.0000, 4 -> 4
d : 155.0000, 4 -> 7
a : 672.0000, 5 -> 1
b : -494.0000, 5 -> 7
c : -475.0000, 5 -> 0
d : 622.0000, 5 -> 4
a : 67.0000, 6 -> 1
b : 347.0000, 6 -> 4
c : -289.0000, 6 -> 5
d : -390.0000, 6 -> 1
a : -537.0000, 7 -> 6
b : -333.0000, 7 -> 0
c : 951.0000, 7 -> 6
d : -5.0000, 7 -> 4
d : 296.0000, 0 -> 2
a : 816.0000, 0 -> 7
b : 159.0000, 1 -> 4
c : 367.0000, 1 -> 7
a : 979.0000, 2 -> 6
b : 764.0000, 2 -> 5
d : 432.0000, 3 -> 7
b : 841.0000, 3 -> 2
d : 216.0000, 4 -> 2
a : 435.0000, 4 -> 7
b : -765.0000, 5 -> 6
b : 718.0000, 5 -> 2
b : -93.0000, 6 -> 0
a : -946.0000, 6 -> 0
a : -154.0000, 7 -> 5
b : -183.0000, 7 -> 2
