a : 147.0000, 0 -> 1
b : -884.0000, 0 -> 6
c : 9.0000, 0 -> 7
a : -285.0000, 1 -> 1
b : 813.0000, 1 -> 6
c : -669.0000, 1 -> 4
a : -817.0000, 2 -> 7
b : -21.0000, 2 -> 0
c : 767.0000, 2 -> 1
a : -164.0000, 3 -> 2
b : 378.0000, 3 -> 3
c : 522.0000, 3 -> 3
a : -572.0000, 4 -> 5
b : 216.0000, 4 -> 2
c : -477.0000, 4 -> 6
a : 575.0000, 5 -> 4
b : 84.0000, 5 -> 2
c : -211.0000, 5 -> 7
a : 38.0000, 6 -> 7
b : 111.0000, 6 -> 5
c : -766.0000, 6 -> 0
a : -493.0000, 7 -> 5
b : 649.0000, 7 -> 3
c : -74.0000, 7 -> 4
b : 973.0000, 0 -> 0
c : -360.0000, 1 -> 6
a : -726.0000, 2 -> 6
b : -9.0000, 3 -> 7
a : 214.0000, 4 -> 6
c : 519.0000, 5 -> 0
a : 422.0000, 6 -> 3
c : 610.0000, 7 -> 3
