a : 589.0000, 0 -> 1
b : -190.0000, 0 -> 3
c : -425.0000, 0 -> 1
d : -391.0000, 0 -> 2
a : -421.0000, 1 -> 2
b : -101.0000, 1 -> 4
c : -184.0000, 1 -> 3
d : -353.0000, 1 -> 1
a : 940.0000, 2 -> 2
b : -171.0000, 2 -> 2
c : 178.0000, 2 -> 2
d : 45.0000, 2 -> 0
a : -634.0000, 3 -> 2
b : -453.0000, 3 -> 2
c : -285.0000, 3 -> 3
d : -723.0000, 3 -> 3
a : -240.0000, 4 -> 0
b : 718.0000, 4 -> 0
c : 573.0000, 4 -> 2
d : 523.0000, 4 -> 0
b : 101.0000, 0 -> 1
c : -150.0000, 0 -> 0
d : -325.0000, 1 -> 2
a : 461.0000, 1 -> 1
d : 873.0000, 2 -> 4
b : -943.0000, 2 -> 4
d : -525.0000, 3 -> 1
a : 272.0000, 3 -> 0
d : -160.0000, 4 -> 4
b : -934.0000, 4 -> 1
