a : -364.0000, 0 -> 4
b : 746.0000, 0 -> 3
c : 631.0000, 0 -> 3
a : 54.0000, 1 -> 0
b : -407.0000, 1 -> 4
c : 376.0000, 1 -> 1
a : -520.0000, 2 -> 3
b : 819.0000, 2 -> 0
c : -410.0000, 2 -> 3
a : 878.0000, 3 -> 5
b : 614.0000, 3 -> 0
c : 135.0000, 3 -> 1
a : -56.0000, 4 -> 1
b : -963.0000, 4 -> 2
c : -847.0000, 4 -> 1
a : -632.0000, 5 -> 2
b : -741.0000, 5 -> 1
c : -997.0000, 5 -> 4
b : 651.0000, 0 -> 5
c : 605.0000, 1 -> 4
b : 774.0000, 2 -> 3
c : 89.0000, 3 -> 2
a : -510.0000, 4 -> 3
b : 689.0000, 5 -> 2
