a : 567.0000, 0 -> 1
b : 595.0000, 0 -> 2
c : 912.0000, 0 -> 5
a : -985.0000, 1 -> 0
b : 655.0000, 1 -> 3
c : -358.0000, 1 -> 1
a : -657.0000, 2 -> 1
b : -163.0000, 2 -> 3
c : 536.0000, 2 -> 2
a : 751.0000, 3 -> 3
b : 651.0000, 3 -> 5
c : -360.0000, 3 -> 0
a : 976.0000, 4 -> 1
b : 639.0000, 4 -> 1
c : -2.0000, 4 -> 1
a : -326.0000, 5 -> 0
b : -361.0000, 5 -> 3
c : 67.0000, 5 -> 5
a : -140.0000, 0 -> 5
a : 16.0000, 1 -> 5
c : -746.0000, 2 -> 0
b : 190.0000, 3 -> 2
c : -678.0000, 4 -> 3
a : -242.0000, 5 -> 5
a : -3.0000, 5 -> 4
