a : 241.0000, 0 -> 2
b : 974.0000, 0 -> 2
a : 503.0000, 1 -> 0
b : 634.0000, 1 -> 7
a : 370.0000, 2 -> 4
b : -142.0000, 2 -> 0
a : 90.0000, 3 -> 1
b : -617.0000, 3 -> 1
a : 300.0000, 4 -> 1
b : -657.0000, 4 -> 4
a : -139.0000, 5 -> 0
b : 183.0000, 5 -> 6
a : -263.0000, 6 -> 6
b : -346.0000, 6 -> 4
a : -46.0000, 7 -> 0
b : -878.0000, 7 -> 6
a : 465.0000, 0 -> 3
a : 289.0000, 1 -> 2
a : 898.0000, 2 -> 0
a : 896.0000, 3 -> 0
b : -431.0000, 4 -> 7
b : 427.0000, 5 -> 2
b : 787.0000, 6 -> 6
b : 978.0000, 7 -> 0
a : -762.0000, 1 -> 5
