a : -61.0000, 0 -> 1
b : -137.0000, 0 -> 0
c : 340.0000, 0 -> 3
d : -854.0000, 0 -> 3
a : 669.0000, 1 -> 1
b : 359.0000, 1 -> 1
c : -348.0000, 1 -> 1
d : 795.0000, 1 -> 0
a : 772.0000, 2 -> 0
b : 92.0000, 2 -> 2
c : 799.0000, 2 -> 1
d : -251.0000, 2 -> 0
a : -1.0000, 3 -> 2
b : 164.0000, 3 -> 1
c : 520.0000, 3 -> 0
d : -732.0000, 3 -> 3
a : -720.0000, 0 -> 3
c : 558.0000, 0 -> 2
a : -925.0000, 1 -> 3
d : -845.0000, 1 -> 1
c : -443.0000, 2 -> 0
d : -165.0000, 2 -> 1
a : -746.0000, 3 -> 1
b : 530.0000, 3 -> 3
