a : 707.0000, 0 -> 1
b : -17.0000, 0 -> 5
c : -737.0000, 0 -> 2
a : -601.0000, 1 -> 4
b : 4.0000, 1 -> 2
c : -623.0000, 1 -> 5
a : 339.0000, 2 -> 2
b : -538.0000, 2 -> 6
c : -227.0000, 2 -> 6
a : -502.0000, 3 -> 5
b : 424.0000, 3 -> 5
c : 55.0000, 3 -> 3
a : 91.0000, 4 -> 1
b : 224.0000, 4 -> 6
c : -969.0000, 4 -> 0
a : -731.0000, 5 -> 4
b : 860.0000, 5 -> 2
c : -54.0000, 5 -> 1
a : 69.0000, 6 -> 2
b : 515.0000, 6 -> 1
c : 301.0000, 6 -> 3
b : -226.0000, 0 -> 2
a : 648.0000, 1 -> 1
b : 994.0000, 2 -> 2
c : 731.0000, 3 -> 4
c : -93.0000, 4 -> 1
b : -882.0000, 5 -> 6
a : -120.0000, 6 -> 4
