a : -628.0000, 0 -> 2
b : -986.0000, 0 -> 1
c : 286.0000, 0 -> 2
a : 322.0000, 1 -> 5
b : -658.0000, 1 -> 0
c : 43.0000, 1 -> 4
a : -222.0000, 2 -> 3
b : -454.0000, 2 -> 1
c : -100.0000, 2 -> 5
a : 536.0000, 3 -> 2
b : 693.0000, 3 -> 0
c : 550.0000, 3 -> 3
a : -47.0000, 4 -> 0
b : 489.0000, 4 -> 0
c : -896.0000, 4 -> 4
a : -26.0000, 5 -> 5
b : 562.0000, 5 -> 5
c : -384.0000, 5 -> 5
a : 321.0000, 0 -> 0
b : 351.0000, 1 -> 3
c : 60.0000, 2 -> 3
c : -153.0000, 3 -> 5
c : -702.0000, 4 -> 5
c : 744.0000, 5 -> 1
