a : 594.0000, 0 -> 1
b : -1.0000, 0 -> 5
c : 214.0000, 0 -> 3
a : 30.0000, 1 -> 5
b : 725.0000, 1 -> 4
c : -277.0000, 1 -> 3
a : -716.0000, 2 -> 0
b : -781.0000, 2 -> 5
c : -956.0000, 2 -> 6
a : -469.0000, 3 -> 3
b : 345.0000, 3 -> 3
c : 291.0000, 3 -> 3
a : 120.0000, 4 -> 4
b : 788.0000, 4 -> 5
c : 732.0000, 4 -> 2
a : 339.0000, 5 -> 5
b : 175.0000, 5 -> 4
c : 754.0000, 5 -> 4
a : -84.0000, 6 -> 0
b : 807.0000, 6 -> 3
c : -338.0000, 6 -> 2
a : -275.0000, 0 -> 4
b : 670.0000, 1 -> 0
c : -822.0000, 2 -> 4
c : -840.0000, 3 -> 6
a : -220.0000, 4 -> 1
c : 586.0000, 5 -> 1
c : 199.0000, 6 -> 5
