a : 231.0000, 0 -> 4
b : 562.0000, 0 -> 4
c : 729.0000, 0 -> 2
a : -840.0000, 1 -> 2
b : -438.0000, 1 -> 1
c : -461.0000, 1 -> 7
a : -853.0000, 2 -> 7
b : 80.0000, 2 -> 2
c : -778.0000, 2 -> 6
a : -23.0000, 3 -> 6
b : 867.0000, 3 -> 6
c : 5.0000, 3 -> 5
a : -566.0000, 4 -> 5
b : 914.0000, 4 -> 1
c : 681.0000, 4 -> 1
a : -549.0000, 5 -> 7
b : -655.0000, 5 -> 3
c : 852.0000, 5 -> 2
a : 287.0000, 6 -> 0
b : 223.0000, 6 -> 5
c : 913.0000, 6 -> 1
a : -703.0000, 7 -> 1
b : 889.0000, 7 -> 4
c : -43.0000, 7 -> 0
a : 661.0000, 0 -> 6
c : 738.0000, 1 -> 6
b : -264.0000, 2 -> 5
b : -704.0000, 3 -> 7
c : 498.0000, 4 -> 3
b : -534.0000, 5 -> 2
b : 322.0000, 6 -> 2
a : 811.0000, 7 -> 3
