a : 984.0000, 0 -> 3
b : 523.0000, 0 -> 0
c : 695.0000, 0 -> 3
d : 284.0000, 0 -> 0
a : 442.0000, 1 -> 0
b : -805.0000, 1 -> 3
c : -442.0000, 1 -> 0
d : -80.0000, 1 -> 4
a : 29.0000, 2 -> 4
b : 510.0000, 2 -> 1
c : 573.0000, 2 -> 3
d : 858.0000, 2 -> 2
a : 426.0000, 3 -> 4
b : 235.0000, 3 -> 2
c : 477.0000, 3 -> 3
d : -455.0000, 3 -> 4
a : -598.0000, 4 -> 2
b : -979.0000, 4 -> 2
c : 438.0000, 4 -> 4
d : 191.0000, 4 -> 4
d : -430.0000, 0 -> 4
b : 635.0000, 0 -> 3
c : 355.0000, 1 -> 3
b : 926.0000, 1 -> 4
a : -250.0000, 2 -> 1
b : -985.0000, 2 -> 3
c : 379.0000, 3 -> 2
d : -542.0000, 3 -> 0
d : 244.0000, 4 -> 0
d : -190.0000, 4 -> 2
