a : -491.0000, 0 -> 5
b : 98.0000, 0 -> 3
c : 3.0000, 0 -> 5
a : -153.0000, 1 -> 1
b : 553.0000, 1 -> 4
c : -998.0000, 1 -> 3
a : 538.0000, 2 -> 5
b : -252.0000, 2 -> 1
c : 918.0000, 2 -> 1
a : -381.0000, 3 -> 7
b : 357.0000, 3 -> 2
c : 258.0000, 3 -> 1
a : -784.0000, 4 -> 3
b : 726.0000, 4 -> 0
c : -460.0000, 4 -> 6
a : -766.0000, 5 -> 1
b : 101.0000, 5 -> 5
c : 201.0000, 5 -> 6
a : -594.0000, 6 -> 4
b : -779.0000, 6 -> 3
c : 980.0000, 6 -> 5
a : 138.0000, 7 -> 3
b : 586.0000, 7 -> 4
c : 431.0000, 7 -> 1
c : -966.0000, 0 -> 7
c : 521.0000, 1 -> 5
b : 836.0000, 2 -> 7
a : 173.0000, 3 -> 1
b : 461.0000, 4 -> 6
a : 339.0000, 5 -> 4
a : -613.0000, 6 -> 7
c : 737.0000, 7 -> 3
