a : -403.0000, 0 -> 6
b : 464.0000, 0 -> 1
c : -355.0000, 0 -> 6
d : 337.0000, 0 -> 6
a : 270.0000, 1 -> 0
b : 635.0000, 1 -> 4
c : -843.0000, 1 -> 0
d : -930.0000, 1 -> 3
a : 6.0000, 2 -> 3
b : 448.0000, 2 -> 1
c : 364.0000, 2 -> 3
d : 722.0000, 2 -> 3
a : -816.0000, 3 -> 2
b : -456.0000, 3 -> 5
c : 28.0000, 3 -> 5
d : -85.0000, 3 -> 2
a : 683.0000, 4 -> 2
b : 379.0000, 4 -> 6
c : -84.0000, 4 -> 2
d : 846.0000, 4 -> 5
a : -399.0000, 5 -> 4
b : -765.0000, 5 -> 0
c : -809.0000, 5 -> 6
d : 224.0000, 5 -> 0
a : 905.0000, 6 -> 6
b : 38.0000, 6 -> 4
c : 571.0000, 6 -> 1
d : 17.0000, 6 -> 6
b : -364.0000, 0 -> 0
a : -638.0000, 0 -> 0
b : -3.0000, 1 -> 0
d : 315.0000, 1 -> 5
d : -531.0000, 2 -> 5
d : 183.0000, 2 -> 0
b : 278.0000, 3 -> 4
c : 527.0000, 3 -> 1
b : -48.0000, 4 -> 1
d : -717.0000, 4 -> 6
c : -550.0000, 5 -> 0
a : -890.0000, 5 -> 6
b : 639.0000, 6 -> 5
c : -151.0000, 6 -> 5
