a : 735.0000, 0 -> 1
b : -513.0000, 0 -> 6
c : -934.0000, 0 -> 0
d : -37.0000, 0 -> 1
a : -921.0000, 1 -> 5
b : 742.0000, 1 -> 6
c : 285.0000, 1 -> 5
d : -255.0000, 1 -> 2
a : 119.0000, 2 -> 6
b : -743.0000, 2 -> 1
c : 159.0000, 2 -> 5
d : -163.0000, 2 -> 3
a : 682.0000, 3 -> 1
b : -126.0000, 3 -> 4
c : 127.0000, 3 -> 5
d : 782.0000, 3 -> 0
a : 710.0000, 4 -> 6
b : -119.0000, 4 -> 3
c : -280.0000, 4 -> 2
d : 362.0000, 4 -> 0
a : 393.0000, 5 -> 2
b : -520.0000, 5 -> 0
c : 139.0000, 5 -> 4
d : -691.0000, 5 -> 5
a : 698.0000, 6 -> 4
b : 776.0000, 6 -> 0
c : 457.0000, 6 -> 1
d : -632.0000, 6 -> 0
a : 894.0000, 0 -> 3
c : 265.0000, 0 -> 5
c : -383.0000, 1 -> 0
d : -43.0000, 1 -> 5
d : 301.0000, 2 -> 1
a : 383.0000, 2 -> 3
b : 829.0000, 3 -> 2
d : -10.0000, 3 -> 1
a : -90.0000, 4 -> 4
b : 471.0000, 4 -> 0
c : 873.0000, 5 -> 1
c : -28.0000, 5 -> 0
b : -236.0000, 6 -> 3
a : 376.0000, 6 -> 6
