a : -881.0000, 0 -> 2
b : 244.0000, 0 -> 0
c : -941.0000, 0 -> 3
d : -361.0000, 0 -> 2
a : 421.0000, 1 -> 2
b : -289.0000, 1 -> 1
c : -509.0000, 1 -> 0
d : -408.0000, 1 -> 2
a : -16.0000, 2 -> 2
b : 592.0000, 2 -> 1
c : 276.0000, 2 -> 3
d : -316.0000, 2 -> 3
a : 125.0000, 3 -> 1
b : -752.0000, 3 -> 2
c : 30.0000, 3 -> 1
d : -915.0000, 3 -> 2
c : 346.0000, 0 -> 0
d : 929.0000, 0 -> 3
d : -8.0000, 1 -> 3
a : -936.0000, 1 -> 0
d : -988.0000, 2 -> 2
d : -163.0000, 2 -> 0
d : -881.0000, 3 -> 3
b : -95.0000, 3 -> 3
