a : 544.0000, 0 -> 5
b : -532.0000, 0 -> 3
c : -52.0000, 0 -> 1
d : 708.0000, 0 -> 2
a : 924.0000, 1 -> 0
b : 567.0000, 1 -> 0
c : -886.0000, 1 -> 2
d : -603.0000, 1 -> 1
a : -584.0000, 2 -> 1
b : 566.0000, 2 -> 0
c : -645.0000, 2 -> 4
d : 792.0000, 2 -> 4
a : -531.0000, 3 -> 4
b : -519.0000, 3 -> 2
c : 603.0000, 3 -> 0
d : -436.0000, 3 -> 1
a : -206.0000, 4 -> 4
b : 163.0000, 4 -> 6
c : 528.0000, 4 -> 0
d : -787.0000, 4 -> 4
a : 671.0000, 5 -> 5
b : 739.0000, 5 -> 6
c : -340.0000, 5 -> 6
d : 565.0000, 5 -> 1
a : 410.0000, 6 -> 3
b : -609.0000, 6 -> 2
c : 545.0000, 6 -> 3
d : -985.0000, 6 -> 5
a : -423.0000, 0 -> 2
b : -366.0000, 0 -> 4
a : 696.0000, 1 -> 5
c : 694.0000, 1 -> 6
a : 615.0000, 2 -> 4
b : 340.0000, 2 -> 3
c : -322.0000, 3 -> 6
c : 265.0000, 3 -> 3
a : 939.0000, 4 -> 0
a : 737.0000, 4 -> 1
a : 698.0000, 5 -> 1
a : 694.0000, 5 -> 3
a : -216.0000, 6 -> 6
b : -560.0000, 6 -> 1
