a : -900.0000, 0 -> 1
b : -75.0000, 0 -> 3
c : 309.0000, 0 -> 6
a : -931.0000, 1 -> 3
b : 326.0000, 1 -> 6
c : 884.0000, 1 -> 1
a : 332.0000, 2 -> 3
b : 807.0000, 2 -> 2
c : 51.0000, 2 -> 6
a : 138.0000, 3 -> 2
b : 667.0000, 3 -> 5
c : 589.0000, 3 -> 6
a : 181.0000, 4 -> 1
b : -729.0000, 4 -> 1
c : -84.0000, 4 -> 1
a : 7.0000, 5 -> 4
b : -246.0000, 5 -> 6
c : 418.0000, 5 -> 2
a : 273.0000, 6 -> 6
b : -389.0000, 6 -> 5
c : -743.0000, 6 -> 0
a : -400.0000, 0 -> 4
b : -875.0000, 1 -> 1
a : -904.0000, 2 -> 0
c : 733.0000, 3 -> 4
a : 361.0000, 4 -> 5
c : 735.0000, 5 -> 5
a : 7.0000, 6 -> 4
