a : -975.0000, 0 -> 2
b : -273.0000, 0 -> 0
c : 440.0000, 0 -> 4
d : 939.0000, 0 -> 2
a : 353.0000, 1 -> 4
b : -943.0000, 1 -> 6
c : 924.0000, 1 -> 6
d : -494.0000, 1 -> 5
a : 890.0000, 2 -> 4
b : -428.0000, 2 -> 0
c : -175.0000, 2 -> 1
d : 417.0000, 2 -> 2
a : -763.0000, 3 -> 2
b : -388.0000, 3 -> 1
c : 106.0000, 3 -> 6
d : 945.0000, 3 -> 1
a : -558.0000, 4 -> 0
b : -243.0000, 4 -> 3
c : -78.0000, 4 -> 0
d : -225.0000, 4 -> 0
a : 939.0000, 5 -> 3
b : -470.0000, 5 -> 1
c : 547.0000, 5 -> 4
d : -536.0000, 5 -> 2
a : -535.0000, 6 -> 5
b : 735.0000, 6 -> 6
c : 142.0000, 6 -> 2
d : -356.0000, 6 -> 3
b : 153.0000, 0 -> 1
d : 128.0000, 0 -> 0
a : 892.0000, 1 -> 1
a : 285.0000, 1 -> 5
c : 696.0000, 2 -> 0
b : 570.0000, 2 -> 4
d : 600.0000, 3 -> 0
b : -508.0000, 3 -> 5
c : -365.0000, 4 -> 6
a : -709.0000, 4 -> 2
a : 37.0000, 5 -> 1
b : -331.0000, 5 -> 6
b : 178.0000, 6 -> 5
c : 554.0000, 6 -> 4
