a : 179.0000, 0 -> 2
b : -447.0000, 0 -> 0
c : 607.0000, 0 -> 6
d : -982.0000, 0 -> 2
a : -181.0000, 1 -> 0
b : -478.0000, 1 -> 0
c : -686.0000, 1 -> 5
d : 316.0000, 1 -> 2
a : -714.0000, 2 -> 3
b : 295.0000, 2 -> 7
c : 712.0000, 2 -> 4
d : 908.0000, 2 -> 3
a : -468.0000, 3 -> 2
b : 649.0000, 3 -> 7
c : 893.0000, 3 -> 7
d : 561.0000, 3 -> 4
a : 559.0000, 4 -> 0
b : -201.0000, 4 -> 0
c : -690.0000, 4 -> 2
d : -655.0000, 4 -> 4
a : 188.0000, 5 -> 4
b : -324.0000, 5 -> 3
c : -861.0000, 5 -> 5
d : -134.0000, 5 -> 1
a : 56.0000, 6 -> 5
b : -672.0000, 6 -> 5
c : 801.0000, 6 -> 5
d : 674.0000, 6 -> 6
a : 28.0000, 7 -> 2
b : 272.0000, 7 -> 0
c : 283.0000, 7 -> 7
d : -202.0000, 7 -> 2
c : 607.0000, 0 -> 4
b : -951.0000, 0 -> 7
a : -820.0000, 1 -> 4
d : -196.0000, 1 -> 1
b : -978.0000, 2 -> 0
b : 536.0000, 2 -> 5
b : -449.0000, 3 -> 2
d : -766.0000, 3 -> 1
d : 45.0000, 4 -> 2
c : 669.0000, 4 -> 7
b : -923.0000, 5 -> 1
d : -665.0000, 5 -> 0
b : 844.0000, 6 -> 2
c : -352.0000, 6 -> 2
d : 491.0000, 7 -> 7
d : 988.0000, 7 -> 1
