a : -375.0000, 0 -> 0
b : -697.0000, 0 -> 2
c : 46.0000, 0 -> 3
d : -944.0000, 0 -> 2
a : 901.0000, 1 -> 2
b : 510.0000, 1 -> 2
c : 708.0000, 1 -> 2
d : 46.0000, 1 -> 4
a : -593.0000, 2 -> 0
b : -707.0000, 2 -> 4
c : 533.0000, 2 -> 4
d : 906.0000, 2 -> 1
a : 198.0000, 3 -> 3
b : 196.0000, 3 -> 4
c : -877.0000, 3 -> 2
d : -335.0000, 3 -> 3
a : 324.0000, 4 -> 3
b : 923.0000, 4 -> 0
c : 246.0000, 4 -> 0
d : 975.0000, 4 -> 3
a : 321.0000, 0 -> 1
a : 603.0000, 0 -> 2
c : -765.0000, 1 -> 4
c : 360.0000, 1 -> 3
b : 383.0000, 2 -> 3
b : 900.0000, 2 -> 2
d : -936.0000, 3 -> 2
b : 173.0000, 3 -> 3
c : -886.0000, 4 -> 1
d : -935.0000, 4 -> 2
