a : 904.0000, 0 -> 1
b : -726.0000, 0 -> 1
c : -322.0000, 0 -> 0
d : 591.0000, 0 -> 2
a : 474.0000, 1 -> 5
b : -736.0000, 1 -> 4
c : -623.0000, 1 -> 3
d : -569.0000, 1 -> 4
a : -954.0000, 2 -> 0
b : -827.0000, 2 -> 4
c : 929.0000, 2 -> 2
d : 637.0000, 2 -> 1
a : 400.0000, 3 -> 3
b : -914.0000, 3 -> 0
c : -337.0000, 3 -> 5
d : 248.0000, 3 -> 2
a : 720.0000, 4 -> 1
b : -719.0000, 4 -> 1
c : -687.0000, 4 -> 3
d : 823.0000, 4 -> 1
a : -317.0000, 5 -> 1
b : 82.0000, 5 -> 0
c : -497.0000, 5 -> 5
d : 322.0000, 5 -> 5
b : 925.0000, 0 -> 4
a : 697.0000, 0 -> 5
b : 663.0000, 1 -> 2
c : 999.0000, 1 -> 5
b : 856.0000, 2 -> 2
c : 21.0000, 2 -> 3
d : -907.0000, 3 -> 5
c : 327.0000, 3 -> 4
d : 377.0000, 4 -> 2
b : 122.0000, 4 -> 0
a : 906.0000, 5 -> 2
b : -165.0000, 5 -> 3
