a : -828.0000, 0 -> 5
b : 114.0000, 0 -> 1
a : 354.0000, 1 -> 6
b : 255.0000, 1 -> 2
a : 958.0000, 2 -> 4
b : -550.0000, 2 -> 5
a : -554.0000, 3 -> 2
b : -625.0000, 3 -> 7
a : -3.0000, 4 -> 0
b : 746.0000, 4 -> 3
a : -380.0000, 5 -> 3
b : -648.0000, 5 -> 7
a : -265.0000, 6 -> 0
b : -288.0000, 6 -> 7
a : 930.0000, 7 -> 3
b : 519.0000, 7 -> 0
b : 97.0000, 0 -> 7
b : 603.0000, 1 -> 6
b : 889.0000, 2 -> 0
b : 462.0000, 3 -> 0
b : 907.0000, 4 -> 7
b : 403.0000, 5 -> 2
a : 863.0000, 6 -> 3
a : 796.0000, 7 -> 0
