a : 439.0000, 0 -> 4
b : 952.0000, 0 -> 1
c : -350.0000, 0 -> 1
d : 252.0000, 0 -> 3
a : 242.0000, 1 -> 0
b : -193.0000, 1 -> 4
c : -64.0000, 1 -> 1
d : 121.0000, 1 -> 2
a : -943.0000, 2 -> 3
b : -817.0000, 2 -> 2
c : 444.0000, 2 -> 0
d : 320.0000, 2 -> 0
a : 137.0000, 3 -> 0
b : -912.0000, 3 -> 1
c : 42.0000, 3 -> 1
d : 364.0000, 3 -> 0
a : -599.0000, 4 -> 3
b : -548.0000, 4 -> 1
c : -83.0000, 4 -> 2
d : 35.0000, 4 -> 0
d : 302.0000, 0 -> 2
c : 886.0000, 0 -> 4
c : -207.0000, 1 -> 3
a : 747.0000, 1 -> 2
a : 272.0000, 2 -> 4
c : -843.0000, 2 -> 3
c : 680.0000, 3 -> 4
b : -389.0000, 3 -> 2
b : -415.0000, 4 -> 2
c : -133.0000, 4 -> 0
